proximity,temporal,trajectory,ais_gap,behavioral,is_culprit
0.757830390641462,0.8552276652285768,0.6670221280363144,0.6538653334541924,0.8349099899539065,1
0.4561305528912394,0.2041982261443404,0.08197438677755964,0.2404180404895141,0.11378313930253947,0
0.637341137496758,0.48250516536969673,0.4988213671891688,0.3318416767456126,0.09503194701908663,0
0.541872964020426,0.6140879154216572,0.29223547782785436,0.3273588296031573,0.48219296744408674,0
0.16190323944051485,0.5599071360547487,0.3614534138297772,0.17413598761943888,0.20042994086008864,0
0.5269815678683542,0.390287417713915,0.11257587730919298,0.051330213211923506,0.27329666047661794,0
0.7595064182668341,0.637079398156349,0.22531035424961254,0.18198998452786666,0.09058593704076101,0
0.1351576377011086,0.5953243583129205,0.019862025912181225,0.21235315068293864,0.11047605753767176,0
0.10270444342781877,0.3523666125278499,0.5322282957681296,0.3105066453690777,0.34498392162973035,0
0.7805771535919073,0.6478674566308043,0.8366747722011472,0.7105913654095297,0.5251294784338684,1
0.7569759360558903,0.35522256439478583,0.2852669246318922,0.014199828687507044,0.277127753950895,0
0.2232517989566974,0.15101860175973458,0.3512064296671624,0.09741698318242974,0.08096245043879025,0
0.059790557445135666,0.346897266840285,0.37258197157859796,0.22881302865786754,0.15409026675194143,0
0.44968735870239157,0.44311714417241976,0.3460311206761329,0.24060525364506505,0.45961952071700135,0
0.9227712046783638,0.8029014545403373,0.7025052198833858,0.7396527043732415,0.4115062557502232,1
0.3828267414593464,0.5324647316979294,0.3016676176797932,0.16335380083687379,0.06369987057300663,0
0.19996907193468527,0.451247099802211,0.45690274801366826,0.21720384195188755,0.3929336650115726,0
0.7978389352382824,0.06885467373327869,0.34265750589871846,0.19832263673218106,0.3947775874552835,0
0.5532521976334898,0.3530234195782177,0.010416692200460575,0.09143981330509457,0.48372041353069306,0
0.0819246455184639,0.15627672921225433,0.19515592268139373,0.0996174754984311,0.3350479939656677,0
0.7357138089567855,0.6719854275178886,0.9317468914937,0.6674644953938618,0.6501237416730418,1
0.3052481979869504,0.2522640457748388,0.5285562317439825,0.3400891974969697,0.019339492126049462,0
0.05871718028709765,0.08018786043106937,0.09946639877377728,0.1395670119451157,0.4736159221594653,0
0.48030517813750084,0.09398084471045959,0.0009873298329582836,0.2574776650262048,0.268835580424639,0
0.0541270833814707,0.3676510609280272,0.1913022521388076,0.34074307771214984,0.09034989131876231,0
0.11032487754818297,0.4767391121620104,0.18628926035002938,0.3304342143386521,0.4440049676793843,0
0.04679924782438194,0.48561975639473975,0.09025443546479663,0.30301582044606,0.43864457740244905,0
0.8064587094529466,0.7998725304097668,0.7355228927022792,0.9460060586434067,0.5578316089912181,1
0.753860934032307,0.6100061030682955,0.5690202840963331,0.27878366522512604,0.39113552225170195,0
0.26650644789181105,0.53488338709204,0.14812355438120683,0.3113343112511616,0.37230907499373755,0
0.86604472615515,0.65400953103554,0.6876021871669717,0.7566527386634077,0.5978589674325714,1
0.5275481942392661,0.5019166031023005,0.39324922534072676,0.17551825698160373,0.03927411822544502,0
0.2712400349763292,0.004335275078460465,0.08053148646581329,0.3348472188114877,0.4609082516222849,0
0.3810622452908561,0.685506227130538,0.23124987684948725,0.14970018076877026,0.4172919108513782,0
0.26703330674771425,0.5946859361881687,0.355123264936505,0.22630833878935894,0.1073441075606007,0
0.3705172913575108,0.266535635224771,0.2521048673176676,0.33787257670801324,0.25175230433710977,0
0.10641190955974347,0.0027457683376682193,0.4117568710564291,0.03316827195203289,0.10160273588467694,0
0.03968614581164323,0.5968105978967773,0.538116997777752,0.3747611430642968,0.12334056039931918,0
0.32911512524701503,0.08259537773527009,0.5481301949401856,0.013610864650620247,0.4574940782265316,0
0.6535369778216493,0.47173663102726593,0.4633512327676767,0.18978686768180586,0.15473210141803462,0
0.20749994283433867,0.05926427978356817,0.12603876121912855,0.23941123614145568,0.15894068190948057,0
0.6588442678949167,0.11089050825012929,0.2529375810853949,0.09603628138360892,0.2931710178507091,0
0.4084873227115267,0.0037829063220656154,0.05714692530054539,0.2821609003475105,0.27444247789561177,0
0.9963738083679698,0.9222209984314342,0.5171283411316436,0.8561086077850699,0.8628998563083276,1
0.44646780732530145,0.43448643113324636,0.017625570724614525,0.01090956375933625,0.16418858326372937,0
0.6337244518699106,0.570915194586453,0.4717547723788806,0.29449378374956386,0.04703997906639906,0
0.3664663624790775,0.25132671068333867,0.5690665017201646,0.12419277443249853,0.4922987610949687,0
0.7781219164024281,0.2310377936885182,0.4717864647747838,0.009171131542341993,0.15004176433236927,0
0.45175161850395656,0.42492820476887044,0.47891532062650677,0.012301853631810068,0.12444828785919343,0
0.42084715289347074,0.13256494429233145,0.21626332913620633,0.37968557090603794,0.14234705436291017,0
0.2027374752859335,0.5614211237085485,0.4561001063343493,0.35413059947023506,0.4690484230069101,0
0.35108264661072375,0.20436431164058014,0.5838415358988923,0.09982905816778782,0.3313066150535971,0
0.7179061369560756,0.418694608228818,0.13992045222884134,0.30667447400597386,0.052185495098407364,0
0.8123162127781498,0.6472336653302168,0.5191416804308846,0.5057177938580542,0.6710642870317847,1
0.33696818604365675,0.338219251310569,0.4777422935585227,0.12136768487255929,0.34196814721611185,0
0.4536540617724028,0.24876586114930052,0.5344449142076224,0.07575901315781541,0.10106315189229087,0
0.2278123026417415,0.1762388708918939,0.5569541031561448,0.07868363199582579,0.21301097123094043,0
0.7559499135944929,0.87719811943755,0.9423336835054503,0.9707436112936023,0.4281332914656352,1
0.7859580238072326,0.5959890785528424,0.07253086687359012,0.23289873505207265,0.3856761595268636,0
0.6751241077039531,0.16628753904136262,0.21400398174920268,0.16601083643505563,0.4500613033828108,0
0.4493701692421631,0.16021193115375043,0.23925450211523192,0.0738748605680259,0.49362482066493685,0
0.0022435017014196925,0.20013901510446647,0.40680774916033857,0.36691239553205884,0.29267617435059834,0
0.4418736885970537,0.34641734363175386,0.5886842541344267,0.3779951655747005,0.46489610870960024,0
0.1977967459331625,0.03547997719942176,0.078758774421041,0.03148529075243283,0.006990693733683773,0
0.15703416054911656,0.5790978125533983,0.1694536989217654,0.3715126453064491,0.35981384886984535,0
0.926679591801706,0.8027881072184782,0.6822222352283457,0.8485292458043623,0.4779596881289111,1
0.6370335487765229,0.2047638889877803,0.03814923779078452,0.025109245375095537,0.16229313813119495,0
0.9353783972316407,0.9076560468699022,0.8128931668165533,0.5379044774095862,0.6357463053839202,1
0.1354837011496203,0.4631324071080306,0.3218074347812358,0.32644440526113816,0.489248083855522,0
0.09435703956399025,0.2523731161784175,0.5877600367904402,0.3525544507223677,0.1660810266136677,0
0.08463415528833576,0.33270226291042865,0.2477302897816942,0.2846974548198807,0.06599286197708665,0
0.7139115795774722,0.030140689726733238,0.43172834749279365,0.36954047622394687,0.35734538548623984,0
0.5893685904154166,0.1441492184895787,0.5978581441631264,0.007584258870302785,0.49211153060154095,0
0.6958379484496712,0.3424697396169682,0.06246907425243517,0.34112564222716785,0.05323776870782476,0
0.7316243598100134,0.3429730246139805,0.26061391058914357,0.33535831648542136,0.3668881909556456,0
0.12952062088983604,0.31298664057045106,0.15432842903843483,0.0023623229848455996,0.2258526255275507,0
0.7496480274731344,0.8305843098169837,0.8110353949301787,0.7640766164615314,0.6697094981717298,1
0.22756237688544526,0.23622993308784548,0.1954636409460986,0.13233231497060016,0.46271449774727313,0
0.7995390476358382,0.6652352992766405,0.18296095035095175,0.1632971172083726,0.32325899349144444,0
0.6536310045131559,0.29892579094228583,0.03514905487255702,0.2034202266926508,0.4230459996936627,0
0.2569781902386365,0.2823871860663233,0.1296794580212674,0.35690710647617496,0.16752796644665352,0
0.7826390061773972,0.17035405340388102,0.1833114679942879,0.37779527018313963,0.1827689894365342,0
0.8892815728577417,0.6972356212343496,0.9636505072363318,0.5749338156723992,0.8141887316091131,1
0.5006324641026735,0.47883585788286465,0.2000324561711923,0.2435181994457762,0.2354587264866415,0
0.5456765746823158,0.21009634299905391,0.3256647569895179,0.15611198294065265,0.021966421509883483,0
0.29997420630109933,0.5890769193378481,0.14306265733390328,0.36107053486881124,0.34928182989969214,0
0.6753162886020673,0.3602680847365618,0.5917045936910257,0.22448469546668715,0.1298810917629376,0
0.730903489466021,0.8605531951288756,0.8893659162090846,0.6498409586583052,0.8449784871791386,1
0.02725808983880995,0.6855058265939017,0.23605682884190085,0.23416030657525702,0.07366118811686434,0
0.5360093884226649,0.6561900898517538,0.10580057134104422,0.20082557049571492,0.316543375411627,0
0.5741726962700654,0.24688693497186773,0.17163901165306564,0.05454286153936599,0.08719237594135859,0
0.17115543592237936,0.5628091842856103,0.18557162076189737,0.3496548059222686,0.3343660101659962,0
0.16052240398315895,0.6286815307643454,0.007002472965835138,0.10084200898747882,0.0231809397594967,0
0.7996851189197584,0.019933140203008248,0.5982439091303131,0.35304725012723903,0.2213482339830341,0
0.7818314326775385,0.793617353551658,0.5333953601727788,0.7775579779458653,0.8427651768776265,1
0.37136130125660344,0.44366279817144266,0.49522885414355944,0.26661373799756277,0.08613575198840018,0
0.3731029851043583,0.14717032524131898,0.12258656336415918,0.02030368465161039,0.22797207553996457,0
0.3064767585193917,0.48065656476275076,0.51954507306833,0.05022955580258462,0.17163518160875596,0
0.349607572640489,0.30159979608132637,0.5752333207605801,0.3598472792982959,0.22782144194951387,0
0.307544219078875,0.4156474267655034,0.204194611836479,0.13148980254575734,0.45763511939896495,0
0.08451301347998444,0.059368377169152116,0.21648502425381705,0.2715823966539276,0.2379021245878155,0
0.24655632511305106,0.6477115797292807,0.27073989348075295,0.27250073811386805,0.07042398049519977,0
0.7830825624535817,0.7735207689193193,0.974070083488672,0.6227418998073044,0.4743306763745876,1
0.5764279041273624,0.6660959244557743,0.216428118655771,0.07748104080432704,0.348023056928658,0
0.10336637414430588,0.2305222608212302,0.5252437214374026,0.2911620549514981,0.4616125728021734,0
0.5626073570388326,0.18856664076368196,0.2613054059433579,0.005389055394543663,0.0205373581369801,0
0.1960924208687864,0.6787003106818704,0.5553164086099917,0.044117145643869905,0.08017217062692905,0
0.2925205013303055,0.08696033294383007,0.3825224498112483,0.2086437172380387,0.05445260759294257,0
0.08496708680357284,0.4652528481159407,0.26854264595901706,0.22521494705299216,0.40992814355250784,0
0.2866783249540261,0.5043617547300243,0.3193111754023078,0.18662887816294368,0.07267757225581617,0
0.6161911299020536,0.67606058412306,0.09681336891984009,0.31675415899199927,0.07874518390706542,0
0.5120535211110739,0.020328580736388657,0.1924109022436485,0.15342803972198107,0.0784833816911209,0
0.7842819864868744,0.3932652254558377,0.3650248081344541,0.18544438202197042,0.14775771735993787,0
0.807133886315953,0.9585408573908004,0.564395298687481,0.5063329708712306,0.504382372598918,1
0.32512254663578893,0.11850569153148352,0.11069412877063238,0.061250957149658496,0.28271061183141133,0
0.30269440097954237,0.12463720866039722,0.060364145326434256,0.12810340916590254,0.2912131020702703,0
0.645418711154148,0.239802328853642,0.523594358141226,0.3091317707130645,0.4659214686248737,0
0.7973425520125682,0.5798999296213991,0.572477701084997,0.33807000798737097,0.05426566967988039,0
0.7023021901543504,0.817519344605802,0.8311097789857207,0.570470130456781,0.43302557568341143,1
0.7747163158637974,0.3139462240458709,0.11828900827185375,0.1629179549470135,0.1321994634333054,0
0.5501160310392811,0.6695968818061936,0.3129878561367527,0.2853525089103639,0.3741275223624983,0
0.4593158916252956,0.43569043497540416,0.23900161703169207,0.03591972293936392,0.016398116775855842,0
0.11483828673207129,0.007369463647527662,0.39733101048345504,0.18335978797491564,0.24175722250001402,0
0.4612726711933765,0.45746391312041307,0.15278278200387363,0.3777670600075238,0.3291733426516094,0
0.7030890907928042,0.8657691766875686,0.5765371519465272,0.9293910792175419,0.9153381906667593,1
0.7654680233119132,0.4519617941356499,0.06662878799838724,0.22530535128127105,0.0670268275783244,0
0.4324781975618568,0.05768433144102237,0.43362630304925864,0.025288751445221448,0.20322113726491664,0
0.9147491271779047,0.6966581654679624,0.9000734219410262,0.9662920498640133,0.6209563607602511,1
0.49314524413235267,0.4642176546343317,0.22841156353074016,0.14919180126375373,0.08069745103406484,0
0.7097645033537051,0.04735568159455433,0.21438161521598773,0.08662470553660878,0.4113192168276871,0
0.3118403488667819,0.6520354013171196,0.03600020363559568,0.36706440765873793,0.44638251229296705,0
0.2430004095373647,0.6556405506544417,0.3676142953614508,0.3263357632583454,0.02087292799242474,0
0.14136054109839896,0.6088549990509353,0.4146208935488556,0.0011068569403799523,0.08945568982073782,0
0.4374709548078999,0.25039841836545557,0.4486624918942847,0.17802355010974172,0.05624713065117237,0
0.0836308536310809,0.31106270755287674,0.07099127415762597,0.17489726968913952,0.18913394400547723,0
0.7174770006962594,0.630232159220308,0.5531314409127704,0.5060085441216968,0.840288005783314,1
0.7112827959360783,0.6013604158010215,0.9945157417276402,0.6408100660009063,0.44841556432876345,1
0.34906842213687855,0.6688342263435741,0.5514825496576586,0.16079221783238587,0.4949124389929576,0
0.6710169048146118,0.6319884887638846,0.24785316307251765,0.29515583920240174,0.2917623364252082,0
0.026182111545741373,0.6090458299500616,0.3378973450314166,0.2861152774453785,0.3337912903039267,0
0.5283116045646611,0.335785540958105,0.25059576691139224,0.23194388836582017,0.09340289168481897,0
0.46006351313386445,0.514252804013852,0.5597939330834755,0.15402654356381518,0.2522609742261225,0
0.5370907501267836,0.48146924653768175,0.5373973808282189,0.19801585052676482,0.21593207111476015,0
0.7389351989373079,0.1160864679431306,0.3714562754295137,0.3516182994936782,0.48752924030118383,0
0.04078548656852554,0.21459994804299876,0.17748388116493555,0.16659751862648134,0.3364382264261661,0
0.7482015677839873,0.6191079832255547,0.5410788403746709,0.9493264281648942,0.7161167365883931,1
0.11452476736908271,0.5118863710485431,0.47471497008794916,0.3113165533806106,0.46792654120421523,0
0.6848785792932444,0.6675495803232974,0.4103536547188627,0.21789304018605227,0.47453241140712915,0
0.5202065202912548,0.15251244741140718,0.5361599494044473,0.3195429686154116,0.18026516683135269,0
0.05048327447745589,0.3775836977170345,0.49463908721365224,0.21617902545593318,0.1513472462667339,0
0.13736481589274127,0.6204535558380567,0.4046322443012647,0.07104270194147992,0.3317736426553619,0
0.9663900881908102,0.9927026281016457,0.6580378701484313,0.9027243910335062,0.5162665765326577,1
0.13521744673738995,0.3411304092088424,0.5879733583299861,0.21717014323589257,0.4462015346964099,0
0.11111994482884918,0.4332836127762434,0.2990963087753224,0.1979176701339742,0.037472110107788226,0
0.15434340488431522,0.1844514553950067,0.07995689882776051,0.3060305036826004,0.3094245728748395,0
0.08502197971843675,0.6147855285079555,0.24728290904450967,0.02949578972439877,0.2353872558628332,0
